20231010000000  29168001  48.03883  -4.73200     290.250
20231010010000  29168001  48.03883  -4.73200     289.350
20231010020000  29168001  48.03883  -4.73200     288.650
20231010030000  29168001  48.03883  -4.73200     288.650
20231010040000  29168001  48.03883  -4.73200     288.250
20231010050000  29168001  48.03883  -4.73200     287.850
20231010060000  29168001  48.03883  -4.73200     287.850
20231010070000  29168001  48.03883  -4.73200     287.850
20231010080000  29168001  48.03883  -4.73200     287.850
20231010090000  29168001  48.03883  -4.73200     288.050
20231010100000  29168001  48.03883  -4.73200     288.450
20231010110000  29168001  48.03883  -4.73200     288.850
20231010120000  29168001  48.03883  -4.73200     289.150
20231010130000  29168001  48.03883  -4.73200     289.550
20231010140000  29168001  48.03883  -4.73200     289.950
20231010150000  29168001  48.03883  -4.73200     289.850
20231010160000  29168001  48.03883  -4.73200     289.750
20231010170000  29168001  48.03883  -4.73200     289.350
20231010180000  29168001  48.03883  -4.73200     289.050
20231010190000  29168001  48.03883  -4.73200     289.250
20231010200000  29168001  48.03883  -4.73200     289.350
20231010210000  29168001  48.03883  -4.73200     289.550
20231010220000  29168001  48.03883  -4.73200     289.650
20231010230000  29168001  48.03883  -4.73200     289.750
20231011000000  29168001  48.03883  -4.73200     289.550
20231011010000  29168001  48.03883  -4.73200     289.550
20231011020000  29168001  48.03883  -4.73200     289.250
20231011030000  29168001  48.03883  -4.73200     289.350
20231011040000  29168001  48.03883  -4.73200     289.050
20231011050000  29168001  48.03883  -4.73200     288.850
20231011060000  29168001  48.03883  -4.73200     289.050
20231011070000  29168001  48.03883  -4.73200     288.950
20231011080000  29168001  48.03883  -4.73200     289.850
20231011090000  29168001  48.03883  -4.73200     290.250
20231011100000  29168001  48.03883  -4.73200     290.550
20231011110000  29168001  48.03883  -4.73200     291.050
20231011120000  29168001  48.03883  -4.73200     292.050
20231011130000  29168001  48.03883  -4.73200     292.350
20231011140000  29168001  48.03883  -4.73200     292.350
20231011150000  29168001  48.03883  -4.73200     292.250
20231011160000  29168001  48.03883  -4.73200     291.650
20231011170000  29168001  48.03883  -4.73200     291.350
20231011180000  29168001  48.03883  -4.73200     291.150
20231011190000  29168001  48.03883  -4.73200     291.150
20231011200000  29168001  48.03883  -4.73200     291.050
20231011210000  29168001  48.03883  -4.73200     290.950
20231011220000  29168001  48.03883  -4.73200     291.050
20231011230000  29168001  48.03883  -4.73200     291.150
20231012000000  29168001  48.03883  -4.73200     291.250
20231012010000  29168001  48.03883  -4.73200     291.450
20231012020000  29168001  48.03883  -4.73200     291.350
20231012030000  29168001  48.03883  -4.73200     291.250
20231012040000  29168001  48.03883  -4.73200     291.150
20231012050000  29168001  48.03883  -4.73200     290.850
20231012060000  29168001  48.03883  -4.73200     290.550
20231012070000  29168001  48.03883  -4.73200     290.450
20231012080000  29168001  48.03883  -4.73200     290.650
20231012090000  29168001  48.03883  -4.73200     290.550
20231012100000  29168001  48.03883  -4.73200     290.950
20231012110000  29168001  48.03883  -4.73200     291.750
20231012120000  29168001  48.03883  -4.73200     292.050
20231012130000  29168001  48.03883  -4.73200     292.050
20231012140000  29168001  48.03883  -4.73200     291.950
20231012150000  29168001  48.03883  -4.73200     291.750
20231012160000  29168001  48.03883  -4.73200     291.850
20231012170000  29168001  48.03883  -4.73200     291.650
20231012180000  29168001  48.03883  -4.73200     291.450
20231012190000  29168001  48.03883  -4.73200     291.350
20231012200000  29168001  48.03883  -4.73200     291.550
20231012210000  29168001  48.03883  -4.73200     291.750
20231012220000  29168001  48.03883  -4.73200     291.950
20231012230000  29168001  48.03883  -4.73200     292.350
20231013000000  29168001  48.03883  -4.73200     292.750
20231013010000  29168001  48.03883  -4.73200     292.950
20231013020000  29168001  48.03883  -4.73200     292.650
20231013030000  29168001  48.03883  -4.73200     292.850
20231013040000  29168001  48.03883  -4.73200     292.850
20231013050000  29168001  48.03883  -4.73200     292.850
20231013060000  29168001  48.03883  -4.73200     291.650
20231013070000  29168001  48.03883  -4.73200     291.750
20231013080000  29168001  48.03883  -4.73200     291.150
20231013090000  29168001  48.03883  -4.73200     291.650
20231013100000  29168001  48.03883  -4.73200     292.150
20231013110000  29168001  48.03883  -4.73200     291.750
20231013120000  29168001  48.03883  -4.73200     291.950
20231013130000  29168001  48.03883  -4.73200     291.650
20231013140000  29168001  48.03883  -4.73200     291.050
20231013150000  29168001  48.03883  -4.73200     290.850
20231013160000  29168001  48.03883  -4.73200     290.150
20231013170000  29168001  48.03883  -4.73200     289.150
20231013180000  29168001  48.03883  -4.73200     287.950
20231013190000  29168001  48.03883  -4.73200     287.650
20231013200000  29168001  48.03883  -4.73200     287.350
20231013210000  29168001  48.03883  -4.73200     287.850
20231013220000  29168001  48.03883  -4.73200     287.550
20231013230000  29168001  48.03883  -4.73200     287.650
20231014000000  29168001  48.03883  -4.73200     287.850
20231014010000  29168001  48.03883  -4.73200     287.850
20231014020000  29168001  48.03883  -4.73200     287.750
20231014030000  29168001  48.03883  -4.73200     287.750
20231014040000  29168001  48.03883  -4.73200     287.550
20231014050000  29168001  48.03883  -4.73200     287.250
20231014060000  29168001  48.03883  -4.73200     287.550
20231014070000  29168001  48.03883  -4.73200     287.250
20231014080000  29168001  48.03883  -4.73200     287.050
20231014090000  29168001  48.03883  -4.73200     286.450
20231014100000  29168001  48.03883  -4.73200     288.150
20231014110000  29168001  48.03883  -4.73200     288.550
20231014120000  29168001  48.03883  -4.73200     288.650
20231014130000  29168001  48.03883  -4.73200     288.550
20231014140000  29168001  48.03883  -4.73200     288.050
20231014150000  29168001  48.03883  -4.73200     286.950
20231014160000  29168001  48.03883  -4.73200     286.550
20231014170000  29168001  48.03883  -4.73200     286.550
20231014180000  29168001  48.03883  -4.73200     286.550
20231014190000  29168001  48.03883  -4.73200     286.050
20231014200000  29168001  48.03883  -4.73200     285.950
20231014210000  29168001  48.03883  -4.73200     286.050
20231014220000  29168001  48.03883  -4.73200     285.850
20231014230000  29168001  48.03883  -4.73200     285.950
20231015000000  29168001  48.03883  -4.73200     285.750
20231015010000  29168001  48.03883  -4.73200     285.350
20231015020000  29168001  48.03883  -4.73200     285.250
20231015030000  29168001  48.03883  -4.73200     285.050
20231015040000  29168001  48.03883  -4.73200     284.850
20231015050000  29168001  48.03883  -4.73200     283.650
20231015060000  29168001  48.03883  -4.73200     284.150
20231015070000  29168001  48.03883  -4.73200     283.350
20231015080000  29168001  48.03883  -4.73200     284.250
20231015090000  29168001  48.03883  -4.73200     285.450
20231015100000  29168001  48.03883  -4.73200     286.150
20231015110000  29168001  48.03883  -4.73200     286.850
20231015120000  29168001  48.03883  -4.73200     287.050
20231015130000  29168001  48.03883  -4.73200     286.950
20231015140000  29168001  48.03883  -4.73200     287.350
20231015150000  29168001  48.03883  -4.73200     286.850
20231015160000  29168001  48.03883  -4.73200     286.450
20231015170000  29168001  48.03883  -4.73200     285.450
20231015180000  29168001  48.03883  -4.73200     284.950
20231015190000  29168001  48.03883  -4.73200     284.650
20231015200000  29168001  48.03883  -4.73200     284.350
20231015210000  29168001  48.03883  -4.73200     284.050
20231015220000  29168001  48.03883  -4.73200     283.850
20231015230000  29168001  48.03883  -4.73200     283.650
20231016000000  29168001  48.03883  -4.73200     283.850
20231016010000  29168001  48.03883  -4.73200     283.250
20231016020000  29168001  48.03883  -4.73200     282.750
20231016030000  29168001  48.03883  -4.73200     282.750
20231016040000  29168001  48.03883  -4.73200     283.050
20231016050000  29168001  48.03883  -4.73200     282.750
20231016060000  29168001  48.03883  -4.73200     282.650
20231016070000  29168001  48.03883  -4.73200     282.750
20231016080000  29168001  48.03883  -4.73200     283.050
20231016090000  29168001  48.03883  -4.73200     283.750
20231016100000  29168001  48.03883  -4.73200     284.850
20231016110000  29168001  48.03883  -4.73200     286.050
20231016120000  29168001  48.03883  -4.73200     287.150
20231016130000  29168001  48.03883  -4.73200     288.350
20231016140000  29168001  48.03883  -4.73200     288.350
20231016150000  29168001  48.03883  -4.73200     287.950
20231016160000  29168001  48.03883  -4.73200     287.850
20231016170000  29168001  48.03883  -4.73200     287.050
20231016180000  29168001  48.03883  -4.73200     286.050
20231016190000  29168001  48.03883  -4.73200     286.050
20231016200000  29168001  48.03883  -4.73200     286.550
20231016210000  29168001  48.03883  -4.73200     286.750
20231016220000  29168001  48.03883  -4.73200     286.650
20231016230000  29168001  48.03883  -4.73200     286.250
20231017000000  29168001  48.03883  -4.73200     286.450
20231017010000  29168001  48.03883  -4.73200     285.650
20231017020000  29168001  48.03883  -4.73200     283.550
20231017030000  29168001  48.03883  -4.73200     283.950
20231017040000  29168001  48.03883  -4.73200     283.850
20231017050000  29168001  48.03883  -4.73200     283.850
20231017060000  29168001  48.03883  -4.73200     284.250
20231017070000  29168001  48.03883  -4.73200     284.750
20231017080000  29168001  48.03883  -4.73200     285.650
20231017090000  29168001  48.03883  -4.73200     287.050
20231017100000  29168001  48.03883  -4.73200     287.550
20231017110000  29168001  48.03883  -4.73200     288.050
20231017120000  29168001  48.03883  -4.73200     289.750
20231017130000  29168001  48.03883  -4.73200     290.350
20231017140000  29168001  48.03883  -4.73200     291.150
20231017150000  29168001  48.03883  -4.73200     291.850
20231017160000  29168001  48.03883  -4.73200     291.950
20231017170000  29168001  48.03883  -4.73200     292.650
20231017180000  29168001  48.03883  -4.73200     292.350
20231017190000  29168001  48.03883  -4.73200     291.850
20231017200000  29168001  48.03883  -4.73200     292.050
20231017210000  29168001  48.03883  -4.73200     292.950
20231017220000  29168001  48.03883  -4.73200     292.650
20231017230000  29168001  48.03883  -4.73200     292.150
20231018000000  29168001  48.03883  -4.73200     292.050
20231018010000  29168001  48.03883  -4.73200     292.050
20231018020000  29168001  48.03883  -4.73200     292.350
20231018030000  29168001  48.03883  -4.73200     292.250
20231018040000  29168001  48.03883  -4.73200     292.150
20231018050000  29168001  48.03883  -4.73200     290.850
20231018060000  29168001  48.03883  -4.73200     290.650
20231018070000  29168001  48.03883  -4.73200     289.950
20231018080000  29168001  48.03883  -4.73200     290.050
20231018090000  29168001  48.03883  -4.73200     290.050
20231018100000  29168001  48.03883  -4.73200     289.750
20231018110000  29168001  48.03883  -4.73200     289.750
20231018120000  29168001  48.03883  -4.73200     289.350
20231018130000  29168001  48.03883  -4.73200     288.550
20231018140000  29168001  48.03883  -4.73200     289.050
20231018150000  29168001  48.03883  -4.73200     289.550
20231018160000  29168001  48.03883  -4.73200     289.950
20231018170000  29168001  48.03883  -4.73200     289.950
20231018180000  29168001  48.03883  -4.73200     289.750
20231018190000  29168001  48.03883  -4.73200     289.850
20231018200000  29168001  48.03883  -4.73200     290.150
20231018210000  29168001  48.03883  -4.73200     290.350
20231018220000  29168001  48.03883  -4.73200     290.150
20231018230000  29168001  48.03883  -4.73200     289.950
20231019000000  29168001  48.03883  -4.73200     290.150
20231019010000  29168001  48.03883  -4.73200     290.250
20231019020000  29168001  48.03883  -4.73200     290.250
20231019030000  29168001  48.03883  -4.73200     290.050
20231019040000  29168001  48.03883  -4.73200     289.750
20231019050000  29168001  48.03883  -4.73200     289.550
20231019060000  29168001  48.03883  -4.73200     289.750
20231019070000  29168001  48.03883  -4.73200     289.750
20231019080000  29168001  48.03883  -4.73200     289.950
20231019090000  29168001  48.03883  -4.73200     290.350
20231019100000  29168001  48.03883  -4.73200     290.150
20231019110000  29168001  48.03883  -4.73200     290.850
20231019120000  29168001  48.03883  -4.73200     291.450
20231019130000  29168001  48.03883  -4.73200     291.050
20231019140000  29168001  48.03883  -4.73200     290.550
20231019150000  29168001  48.03883  -4.73200     290.350
20231019160000  29168001  48.03883  -4.73200     289.750
20231019170000  29168001  48.03883  -4.73200     289.150
20231019180000  29168001  48.03883  -4.73200     289.450
20231019190000  29168001  48.03883  -4.73200     289.550
20231019200000  29168001  48.03883  -4.73200     289.350
20231019210000  29168001  48.03883  -4.73200     289.150
20231019220000  29168001  48.03883  -4.73200     289.250
20231019230000  29168001  48.03883  -4.73200     288.650
20231020000000  29168001  48.03883  -4.73200     287.850
20231020010000  29168001  48.03883  -4.73200     288.150
20231020020000  29168001  48.03883  -4.73200     287.650
20231020030000  29168001  48.03883  -4.73200     287.250
20231020040000  29168001  48.03883  -4.73200     287.350
20231020050000  29168001  48.03883  -4.73200     287.550
20231020060000  29168001  48.03883  -4.73200     287.650
20231020070000  29168001  48.03883  -4.73200     287.650
20231020080000  29168001  48.03883  -4.73200     288.350
20231020090000  29168001  48.03883  -4.73200     288.750
20231020100000  29168001  48.03883  -4.73200     288.350
20231020110000  29168001  48.03883  -4.73200     289.250
20231020120000  29168001  48.03883  -4.73200     289.550
20231020130000  29168001  48.03883  -4.73200     287.550
20231020140000  29168001  48.03883  -4.73200     286.750
20231020150000  29168001  48.03883  -4.73200     286.850
20231020160000  29168001  48.03883  -4.73200     286.450
20231020170000  29168001  48.03883  -4.73200     286.850
20231020180000  29168001  48.03883  -4.73200     286.950
20231020190000  29168001  48.03883  -4.73200     286.350
20231020200000  29168001  48.03883  -4.73200     286.150
20231020210000  29168001  48.03883  -4.73200     286.450
20231020220000  29168001  48.03883  -4.73200     285.350
20231020230000  29168001  48.03883  -4.73200     286.050
20231021000000  29168001  48.03883  -4.73200     286.050
20231021010000  29168001  48.03883  -4.73200     285.450
20231021020000  29168001  48.03883  -4.73200     286.150
20231021030000  29168001  48.03883  -4.73200     286.150
20231021040000  29168001  48.03883  -4.73200     286.350
20231021050000  29168001  48.03883  -4.73200     286.750
20231021060000  29168001  48.03883  -4.73200     286.450
20231021070000  29168001  48.03883  -4.73200     286.550
20231021080000  29168001  48.03883  -4.73200     286.350
20231021090000  29168001  48.03883  -4.73200     286.450
20231021100000  29168001  48.03883  -4.73200     286.350
20231021110000  29168001  48.03883  -4.73200     286.650
20231021120000  29168001  48.03883  -4.73200     286.350
20231021130000  29168001  48.03883  -4.73200     286.950
20231021140000  29168001  48.03883  -4.73200     287.350
20231021150000  29168001  48.03883  -4.73200     287.250
20231021160000  29168001  48.03883  -4.73200     286.950
20231021170000  29168001  48.03883  -4.73200     286.650
20231021180000  29168001  48.03883  -4.73200     286.350
20231021190000  29168001  48.03883  -4.73200     285.750
20231021200000  29168001  48.03883  -4.73200     285.950
20231021210000  29168001  48.03883  -4.73200     286.850
20231021220000  29168001  48.03883  -4.73200     287.050
20231021230000  29168001  48.03883  -4.73200     286.950
20231022000000  29168001  48.03883  -4.73200     286.950
20231022010000  29168001  48.03883  -4.73200     287.150
20231022020000  29168001  48.03883  -4.73200     287.150
20231022030000  29168001  48.03883  -4.73200     287.150
20231022040000  29168001  48.03883  -4.73200     286.950
20231022050000  29168001  48.03883  -4.73200     286.950
20231022060000  29168001  48.03883  -4.73200     287.050
20231022070000  29168001  48.03883  -4.73200     287.150
20231022080000  29168001  48.03883  -4.73200     287.550
20231022090000  29168001  48.03883  -4.73200     288.650
20231022100000  29168001  48.03883  -4.73200     289.150
20231022110000  29168001  48.03883  -4.73200     289.450
20231022120000  29168001  48.03883  -4.73200     289.550
20231022130000  29168001  48.03883  -4.73200     290.050
20231022140000  29168001  48.03883  -4.73200     289.650
20231022150000  29168001  48.03883  -4.73200     289.350
20231022160000  29168001  48.03883  -4.73200     289.250
20231022170000  29168001  48.03883  -4.73200     288.550
20231022180000  29168001  48.03883  -4.73200     288.350
20231022190000  29168001  48.03883  -4.73200     288.650
20231022200000  29168001  48.03883  -4.73200     288.650
20231022210000  29168001  48.03883  -4.73200     288.750
20231022220000  29168001  48.03883  -4.73200     288.750
20231022230000  29168001  48.03883  -4.73200     287.450
20231023000000  29168001  48.03883  -4.73200     286.250
20231023010000  29168001  48.03883  -4.73200     287.150
20231023020000  29168001  48.03883  -4.73200     287.350
20231023030000  29168001  48.03883  -4.73200     287.450
20231023040000  29168001  48.03883  -4.73200     287.650
20231023050000  29168001  48.03883  -4.73200     287.450
20231023060000  29168001  48.03883  -4.73200     286.550
20231023070000  29168001  48.03883  -4.73200     286.250
20231023080000  29168001  48.03883  -4.73200     286.050
20231023090000  29168001  48.03883  -4.73200     285.950
20231023100000  29168001  48.03883  -4.73200     286.750
20231023110000  29168001  48.03883  -4.73200     286.950
20231023120000  29168001  48.03883  -4.73200     285.450
20231023130000  29168001  48.03883  -4.73200     286.150
20231023140000  29168001  48.03883  -4.73200     287.150
20231023150000  29168001  48.03883  -4.73200     287.750
20231023160000  29168001  48.03883  -4.73200     287.950
20231023170000  29168001  48.03883  -4.73200     287.350
20231023180000  29168001  48.03883  -4.73200     287.150
20231023190000  29168001  48.03883  -4.73200     287.250
20231023200000  29168001  48.03883  -4.73200     287.250
20231023210000  29168001  48.03883  -4.73200     287.150
20231023220000  29168001  48.03883  -4.73200     287.250
20231023230000  29168001  48.03883  -4.73200     286.850
20231024000000  29168001  48.03883  -4.73200     287.250
20231024010000  29168001  48.03883  -4.73200     287.250
20231024020000  29168001  48.03883  -4.73200     286.250
20231024030000  29168001  48.03883  -4.73200     287.250
20231024040000  29168001  48.03883  -4.73200     287.150
20231024050000  29168001  48.03883  -4.73200     287.050
20231024060000  29168001  48.03883  -4.73200     287.150
20231024070000  29168001  48.03883  -4.73200     287.550
20231024080000  29168001  48.03883  -4.73200     287.650
20231024090000  29168001  48.03883  -4.73200     287.750
20231024100000  29168001  48.03883  -4.73200     287.950
20231024110000  29168001  48.03883  -4.73200     287.050
20231024120000  29168001  48.03883  -4.73200     286.850
20231024130000  29168001  48.03883  -4.73200     287.150
20231024140000  29168001  48.03883  -4.73200     286.550
20231024150000  29168001  48.03883  -4.73200     287.150
20231024160000  29168001  48.03883  -4.73200     287.450
20231024170000  29168001  48.03883  -4.73200     287.350
20231024180000  29168001  48.03883  -4.73200     287.450
20231024190000  29168001  48.03883  -4.73200     287.350
20231024200000  29168001  48.03883  -4.73200     287.550
20231024210000  29168001  48.03883  -4.73200     287.650
20231024220000  29168001  48.03883  -4.73200     286.450
20231024230000  29168001  48.03883  -4.73200     286.950
20231025000000  29168001  48.03883  -4.73200     287.850
20231025010000  29168001  48.03883  -4.73200     288.250
20231025020000  29168001  48.03883  -4.73200     288.150
20231025030000  29168001  48.03883  -4.73200     286.550
20231025040000  29168001  48.03883  -4.73200     286.450
20231025050000  29168001  48.03883  -4.73200     286.550
20231025060000  29168001  48.03883  -4.73200     286.650
20231025070000  29168001  48.03883  -4.73200     286.850
20231025080000  29168001  48.03883  -4.73200     286.850
20231025090000  29168001  48.03883  -4.73200     287.050
20231025100000  29168001  48.03883  -4.73200     287.450
20231025110000  29168001  48.03883  -4.73200     287.750
20231025120000  29168001  48.03883  -4.73200     288.750
20231025130000  29168001  48.03883  -4.73200     288.950
20231025140000  29168001  48.03883  -4.73200     288.150
20231025150000  29168001  48.03883  -4.73200     287.650
20231025160000  29168001  48.03883  -4.73200     287.450
20231025170000  29168001  48.03883  -4.73200     287.550
20231025180000  29168001  48.03883  -4.73200     288.250
20231025190000  29168001  48.03883  -4.73200     288.150
20231025200000  29168001  48.03883  -4.73200     287.750
20231025210000  29168001  48.03883  -4.73200     287.550
20231025220000  29168001  48.03883  -4.73200     287.850
20231025230000  29168001  48.03883  -4.73200     288.150
20231026000000  29168001  48.03883  -4.73200     288.150
20231026010000  29168001  48.03883  -4.73200     288.450
20231026020000  29168001  48.03883  -4.73200     288.250
20231026030000  29168001  48.03883  -4.73200     288.450
20231026040000  29168001  48.03883  -4.73200     288.350
20231026050000  29168001  48.03883  -4.73200     288.650
20231026060000  29168001  48.03883  -4.73200     288.750
20231026070000  29168001  48.03883  -4.73200     288.650
20231026080000  29168001  48.03883  -4.73200     288.550
20231026090000  29168001  48.03883  -4.73200     288.550
20231026100000  29168001  48.03883  -4.73200     288.650
20231026110000  29168001  48.03883  -4.73200     289.150
20231026120000  29168001  48.03883  -4.73200     288.550
20231026130000  29168001  48.03883  -4.73200     288.950
20231026140000  29168001  48.03883  -4.73200     288.750
20231026150000  29168001  48.03883  -4.73200     289.150
20231026160000  29168001  48.03883  -4.73200     288.150
20231026170000  29168001  48.03883  -4.73200     286.750
20231026180000  29168001  48.03883  -4.73200     287.750
20231026190000  29168001  48.03883  -4.73200     287.750
20231026200000  29168001  48.03883  -4.73200     287.350
20231026210000  29168001  48.03883  -4.73200     287.950
20231026220000  29168001  48.03883  -4.73200     287.650
20231026230000  29168001  48.03883  -4.73200     287.850
20231027000000  29168001  48.03883  -4.73200     287.850
20231027010000  29168001  48.03883  -4.73200     287.550
20231027020000  29168001  48.03883  -4.73200     287.350
20231027030000  29168001  48.03883  -4.73200     287.350
20231027040000  29168001  48.03883  -4.73200     287.650
20231027050000  29168001  48.03883  -4.73200     287.550
20231027060000  29168001  48.03883  -4.73200     287.550
20231027070000  29168001  48.03883  -4.73200     287.650
20231027080000  29168001  48.03883  -4.73200     287.150
20231027090000  29168001  48.03883  -4.73200     287.250
20231027100000  29168001  48.03883  -4.73200     285.650
20231027110000  29168001  48.03883  -4.73200     288.550
20231027120000  29168001  48.03883  -4.73200     285.750
20231027130000  29168001  48.03883  -4.73200     286.050
20231027140000  29168001  48.03883  -4.73200     285.850
20231027150000  29168001  48.03883  -4.73200     285.550
20231027160000  29168001  48.03883  -4.73200     286.050
20231027170000  29168001  48.03883  -4.73200     285.350
20231027180000  29168001  48.03883  -4.73200     287.550
20231027190000  29168001  48.03883  -4.73200     285.550
20231027200000  29168001  48.03883  -4.73200     287.050
20231027210000  29168001  48.03883  -4.73200     286.150
20231027220000  29168001  48.03883  -4.73200     285.950
20231027230000  29168001  48.03883  -4.73200     285.850
20231028000000  29168001  48.03883  -4.73200     287.450
20231028010000  29168001  48.03883  -4.73200     287.050
20231028020000  29168001  48.03883  -4.73200     287.350
20231028030000  29168001  48.03883  -4.73200     286.350
20231028040000  29168001  48.03883  -4.73200     287.550
20231028050000  29168001  48.03883  -4.73200     287.650
20231028060000  29168001  48.03883  -4.73200     287.750
20231028070000  29168001  48.03883  -4.73200     287.950
20231028080000  29168001  48.03883  -4.73200     287.650
20231028090000  29168001  48.03883  -4.73200     287.250
20231028100000  29168001  48.03883  -4.73200     287.150
20231028110000  29168001  48.03883  -4.73200     287.550
20231028120000  29168001  48.03883  -4.73200     288.650
20231028130000  29168001  48.03883  -4.73200     288.850
20231028140000  29168001  48.03883  -4.73200     288.850
20231028150000  29168001  48.03883  -4.73200     287.450
20231028160000  29168001  48.03883  -4.73200     288.050
20231028170000  29168001  48.03883  -4.73200     287.350
20231028180000  29168001  48.03883  -4.73200     287.350
20231028190000  29168001  48.03883  -4.73200     284.450
20231028200000  29168001  48.03883  -4.73200     284.750
20231028210000  29168001  48.03883  -4.73200     284.950
20231028220000  29168001  48.03883  -4.73200     286.250
20231028230000  29168001  48.03883  -4.73200     286.550
20231029000000  29168001  48.03883  -4.73200     286.650
20231029010000  29168001  48.03883  -4.73200     286.550
20231029020000  29168001  48.03883  -4.73200     287.250
20231029030000  29168001  48.03883  -4.73200     287.350
20231029040000  29168001  48.03883  -4.73200     285.750
20231029050000  29168001  48.03883  -4.73200     285.950
20231029060000  29168001  48.03883  -4.73200     286.650
20231029070000  29168001  48.03883  -4.73200     285.150
20231029080000  29168001  48.03883  -4.73200     285.950
20231029090000  29168001  48.03883  -4.73200     286.850
20231029100000  29168001  48.03883  -4.73200     287.150
20231029110000  29168001  48.03883  -4.73200     287.650
20231029120000  29168001  48.03883  -4.73200     287.150
20231029130000  29168001  48.03883  -4.73200     286.950
20231029140000  29168001  48.03883  -4.73200     287.450
20231029150000  29168001  48.03883  -4.73200     287.450
20231029160000  29168001  48.03883  -4.73200     287.350
20231029170000  29168001  48.03883  -4.73200     287.150
20231029180000  29168001  48.03883  -4.73200     287.250
20231029190000  29168001  48.03883  -4.73200     287.450
20231029200000  29168001  48.03883  -4.73200     287.450
20231029210000  29168001  48.03883  -4.73200     287.550
20231029220000  29168001  48.03883  -4.73200     287.250
20231029230000  29168001  48.03883  -4.73200     287.250
20231030000000  29168001  48.03883  -4.73200     287.150
20231030010000  29168001  48.03883  -4.73200     287.450
20231030020000  29168001  48.03883  -4.73200     287.050
20231030030000  29168001  48.03883  -4.73200     287.150
20231030040000  29168001  48.03883  -4.73200     287.250
20231030050000  29168001  48.03883  -4.73200     286.350
20231030060000  29168001  48.03883  -4.73200     285.750
20231030070000  29168001  48.03883  -4.73200     285.650
20231030080000  29168001  48.03883  -4.73200     285.950
20231030090000  29168001  48.03883  -4.73200     285.450
20231030100000  29168001  48.03883  -4.73200     287.250
20231030110000  29168001  48.03883  -4.73200     288.050
20231030120000  29168001  48.03883  -4.73200     288.950
20231030130000  29168001  48.03883  -4.73200     289.250
20231030140000  29168001  48.03883  -4.73200     288.950
20231030150000  29168001  48.03883  -4.73200     288.950
20231030160000  29168001  48.03883  -4.73200     287.950
20231030170000  29168001  48.03883  -4.73200     287.950
20231030180000  29168001  48.03883  -4.73200     286.850
20231030190000  29168001  48.03883  -4.73200     287.650
20231030200000  29168001  48.03883  -4.73200     287.450
20231030210000  29168001  48.03883  -4.73200     287.150
20231030220000  29168001  48.03883  -4.73200     286.950
20231030230000  29168001  48.03883  -4.73200     286.850
20231031000000  29168001  48.03883  -4.73200     287.150
